LAMMPS data file via write_data, version 22 Aug 2018, timestep = 0

1536 atoms
2 atom types

7.3614341375868975e-01 2.7903856586243037e+01 xlo xhi
7.3614341375868975e-01 2.7903856586243037e+01 ylo yhi
7.3614341375868975e-01 2.7903856586243037e+01 zlo zhi

Masses

1 28.085
2 15.999

Atoms # charge

320 1.5570660548028331e-01 -4.0227142224671347e-01 8.3596908910261225e-02
124 -2.4602777822640329e-01 -7.7420840843200819e-02 3.2591083286053549e-02
1220 2.5851238072869265e-01 4.1372284792583086e-01 3.8938619535441343e-01
808 -1.0464137964424403e+00 -2.3958699367291322e-02 -4.7219634914032477e-01
107 -6.7363619590121315e-01 3.3748156788210845e-02 7.9018186133446994e-02
1472 2.3415065790466438e-01 7.5350430796938261e-01 -4.7303559479910423e-01
1457 7.3775002737841255e-01 3.3262736396962933e-01 -3.0932212787219049e-01
94 -6.6378610030414686e-01 -1.9196759768136373e-01 -2.0184653611844908e-01
1242 2.8646766411155808e-02 1.9158002153722972e-01 -6.0747213160266522e-01
1267 6.9462117601491999e-02 -5.0026626346572278e-01 1.3495380743248353e-01
120 4.0005164250320024e-01 -1.0812489383716719e+00 1.5367605666982118e+00
343 4.7976724435405871e-01 -1.3103901306291568e-01 -1.3231330990747123e-01
543 -6.5015702945662490e-01 2.1381405915043117e-01 2.5732412024384532e-01
903 4.0877073048143531e-01 4.0735907858485881e-01 -3.3654138472661499e-01
245 -1.6019482862204626e-01 7.5184126906909302e-02 1.3430297885505960e+00
706 -1.0899311500446286e-01 -2.1164591856959139e-01 4.1466046443673243e-01
576 5.9407616518110343e-02 -5.0009069298084607e-01 -1.0050609378453634e+00
368 -1.2440750655146858e-01 1.0880932402674318e-01 7.1363089171406280e-01
809 2.4230523200704482e-01 -6.6290112494878095e-01 1.5764019818104308e-01
810 -7.2852344007883685e-01 -4.4760018170563243e-01 4.7915837425444902e-01
1157 5.7201915631990485e-01 -5.9262923090754960e-01 4.1292966244476793e-02
70 -5.8278967396948678e-01 -4.1139140558190934e-01 3.3343118544385625e-01
1388 -2.3167755249444075e-01 -8.6119366807240777e-02 -2.6528981897757007e-03
182 1.1502866124656225e-01 -1.2173070113741318e-03 9.9286024650383031e-01
1398 -5.5184326182708254e-01 5.3256673807271164e-02 5.9299456692455321e-01
919 3.9975620902044234e-01 -1.5325531180999602e-01 -1.4804564944175413e-01
16 -8.2632233736301214e-02 -2.7361604882099148e-02 -2.7983224462625789e-01
718 -1.3420923604058085e-01 2.0076269524335438e-01 3.2515664889079415e-01
171 -1.6421407036688251e-01 -1.8901691353413064e-01 2.7913734884292751e-01
244 1.4469953167699004e-01 -5.5623275281922480e-01 5.3932288742678913e-02
483 3.1670943110108157e-01 -4.2568333073112630e-01 -7.7827253372783789e-01
1159 6.2320037032310671e-01 4.7266577094136224e-02 9.6614718956623574e-02
100 7.6002410933774434e-01 5.6352849638425895e-01 5.3216382589065336e-01
439 -3.4699521867930133e-01 -6.5133982110429419e-03 1.9938304644640886e-01
1358 4.3964613586436024e-01 9.7879600307956741e-02 -5.5606495608180248e-02
88 -9.4394346761352624e-02 -2.7850285029306983e-02 -2.6716263210029839e-01
1469 4.5458909226731326e-01 -6.8577962565026473e-01 9.4567308032263250e-02
336 -6.4911231850087581e-01 3.5192524778311973e-02 6.4035795697411457e-01
1500 6.5909708753951066e-02 7.9549494671336518e-01 -3.8693202986112857e-01
1135 -2.8841698012199851e-01 4.3291317927463846e-01 4.5309887782132446e-01
1106 1.6673052115980413e-01 3.9839677373674837e-01 4.7859359337174245e-01
1011 4.5652650934065514e-01 4.1182530234576387e-01 1.2304539692071859e+00
1341 -4.8910762579157324e-01 -5.4227725996844456e-01 -4.6386861164639065e-01
1417 -5.0181988600334659e-01 -1.1526514025337346e-01 3.7712003277629508e-01
1321 3.1691366806986110e-01 -1.0580118446773727e-01 7.1037747721633349e-01
18 8.2155234746149108e-01 1.6859303742657392e-01 -9.7813779493266292e-02
1308 2.5040767456595714e-01 -1.2439603291655284e-01 -5.4437014069273859e-01
538 5.9902267593905900e-01 6.7937072449682445e-01 -4.8564837440985059e-01
769 2.4629201682843269e-01 1.1024082346438566e-01 -2.4542675572557643e-01
383 -3.6303435863772665e-01 4.2398933990761811e-01 6.9808609127248600e-01
1391 -4.7433269849515992e-02 -8.6871342655411507e-02 -8.4492657843648011e-01
477 -7.9710375139270395e-01 -5.6471537043753864e-02 -6.0350620390385412e-01
379 2.5086236234430642e-01 3.5813784560213918e-01 -1.7775356097902834e-01
863 -1.3337109958124582e-01 2.5359287030222902e-02 3.4738210500176236e-01
670 -6.9458849142281134e-02 3.8103444059388064e-01 2.2271510202603650e-01
844 6.8690948847260924e-01 -8.8224245784368693e-01 1.3735383933348339e-01
1515 -3.1397262317133012e-01 -8.0788668082350423e-01 7.4296583300687713e-01
827 -1.0059594595040022e-01 -7.0920251966889924e-01 1.0233126176376688e+00
242 -4.2280042659167731e-02 -9.0468418397020545e-01 7.6901903217279050e-02
6 7.4464602426587101e-01 1.9444626101198351e-01 7.1898840871665481e-01
344 1.7301342113317117e-01 -1.4104329568973117e-01 -1.5350682269906082e-01
1016 -1.7588566052121099e-01 2.4188599437473393e-01 -3.0361383418322174e-01
1165 3.3456712679455752e-01 -4.7716173070617895e-01 3.4988887002917385e-01
561 -5.3918943988598267e-01 -1.1624479894132924e+00 3.6760704108397511e-02
549 -5.2155737675956371e-01 -2.4848819414909784e-01 2.2104922153047771e-01
1295 1.1066820405427532e-02 1.7237959524354182e-01 -5.3691492453095147e-01
879 7.1352305651757764e-01 7.6370968167659237e-01 4.8277034427173887e-01
47 1.0538285563565376e-01 3.9544838038756597e-01 -3.3622815685592572e-01
1334 4.3733376367526244e-01 -3.3234659926280746e-01 -2.9747630907031558e-01
866 3.9413525457715382e-01 7.2880436623577738e-01 -4.4419503490077855e-01
158 2.7776140373519509e-01 5.9300388756505638e-02 3.8801993357373921e-01
1475 -1.1114847342255929e-01 -4.6075842546920026e-01 -3.9305814279311985e-01
1318 2.7534209865324422e-01 -7.7754524457199703e-01 8.1583186674692443e-02
985 5.5765425722981565e-01 -6.2670875319257979e-01 2.8279526191459065e-01
771 -3.5112920745223999e-02 -5.9289235174111422e-02 -1.4969197135416370e+00
415 -1.0556285028361587e+00 4.1935059707471484e-01 -4.8659471742015142e-01
187 -4.9978419001297664e-01 -7.7807302593223826e-01 8.5830289434313159e-02
64 8.4296442455975373e-01 3.9793454701373543e-01 2.6037316606450644e-01
378 4.8242182274948486e-01 -2.5553855236982004e-01 3.8492046298978683e-01
931 -1.5199125866421145e-01 -9.7325796374676166e-01 -8.0121653569562090e-01
871 -5.1371302048443668e-01 -2.7528639516179043e-01 3.7890214917192222e-01
1064 -5.2447286731383588e-02 -2.8458986798412900e-01 -1.9163454049630491e-02
653 -1.3257486559653422e-01 1.5251573608210875e-01 -7.5245833366087933e-01
316 2.6519466340583320e-01 2.0042798782905907e-01 3.4533693052217257e-01
699 1.1981932781966877e-01 -7.2477050141332544e-01 2.1052867106950493e-01
873 2.8333970745260906e-01 -9.4613708231065363e-01 1.0347114880859005e-01
1379 3.7866126810640988e-01 -1.1301242528203981e+00 4.9846926059798552e-01
1108 -9.5386680512612357e-02 3.4964265127681921e-01 -1.5512583268274438e-01
240 1.7617835474376473e-01 1.3746502465364974e-01 4.5288884736595264e-01
1247 -7.3410101656129145e-01 2.5187845352399041e-01 1.7362176824572501e-01
578 -7.5225353300674214e-01 3.5230807411676884e-01 -2.8197388949826491e-01
1431 4.0677109950858381e-01 6.9890485770805111e-01 1.4609883875563917e-01
961 9.9972625051412883e-02 1.4248334727656964e-01 -6.6646556320050587e-01
1127 -6.7867892913069172e-01 1.2756636971433779e-02 -5.6258328746652730e-01
326 8.7696354726870991e-03 6.4494132875861687e-01 -1.5691599651810634e-01
1338 -9.3727393304035483e-02 1.8180690948058859e-01 5.4799125299810714e-01
354 -2.7892996217832611e-01 -6.2602542435859054e-02 -6.1529036990108776e-01
611 -5.3040915934258170e-01 1.8211964604319045e-01 -6.2724490687420098e-01
138 -2.0917840543557212e-01 6.0898697817708625e-01 6.1160884278894811e-01
624 1.3687107243405299e+00 3.7736817880096624e-01 5.8975620168188547e-01
980 -4.6228968556196204e-01 -4.3211663894086821e-01 -4.2173941037002433e-01
1383 8.5655318975720385e-01 -1.0440639552162763e+00 3.6092613865985834e-01
1124 -1.0797826497615205e-01 1.4154238372234311e+00 4.1540217417101472e-01
246 6.0829159075014549e-01 -1.5148236549299429e-01 7.7346418485425825e-02
529 5.4509770358102372e-01 1.2254555425164625e-01 -3.1949738174812209e-01
66 -3.2921464917237592e-01 7.0656588165331116e-02 -5.3693645922654909e-01
1453 1.5913536171698020e-01 -1.6948346138666912e-01 -4.6686290289238187e-02
236 1.5906464773061257e-01 2.3382353782381080e-01 2.6414102570564649e-02
306 5.6790747342299386e-01 1.6145717477368646e-01 1.9331047958744677e-01
677 2.3621051073857721e-01 -9.5905933964032630e-01 4.5678094737714797e-01
1422 -6.3124916655876129e-01 -3.1493355567666970e-01 -1.1077976283720319e-01
1266 -2.6395525732615455e-01 -1.2409635570851943e-01 2.8663404518554692e-01
81 5.8764265423652473e-01 -8.9519336329714172e-01 -7.0721690106215296e-01
750 7.9593433445436312e-01 -1.8429591879912624e-01 5.4040573388737712e-01
363 1.8477211865269152e-01 2.7120222449060542e-02 -2.2443033920163401e-02
334 -7.5286701711978632e-01 -6.6670785756529771e-01 4.7012074382549185e-01
502 1.7704230797545925e-01 9.2253052335416308e-02 6.0023972847601514e-01
1438 1.2207745046492080e-02 1.2148006702601870e+00 3.3451393956315689e-01
139 8.9067574500527172e-02 4.6866356709801865e-01 -2.7823719332697588e-01
1051 -7.2851894805311257e-01 -3.5394708384912954e-01 5.7991021826728195e-01
1229 3.4510492808865872e-01 -2.2938563018040939e-01 -8.3181022071467825e-02
362 5.7457621112524848e-01 4.7471857780045101e-01 -2.2122082658875100e-01
741 -4.5899428846860790e-01 1.0732226213970906e+00 2.5517967297838273e-01
877 1.6125159751850482e-01 -3.6908381776542137e-01 5.2434368414246535e-01
829 -5.1688884691569947e-01 -2.2182186175206470e-01 1.0924397494844974e-01
1448 4.2522487774319001e-01 -3.3839381984338673e-01 -2.1192835449780403e-01
1091 3.9104111400522895e-01 -1.4259220934770109e-01 5.9400133630271690e-01
1299 -3.0615416105853666e-01 -2.1227686215945918e-01 -7.5283568700926617e-01
190 3.3966378901662708e-01 -5.6025291931803378e-01 -1.6293593836897394e-01
790 -1.8537591846254486e-01 1.0284949826315568e+00 -1.4684302279356256e+00
825 -7.6888377481783843e-02 -3.1862655822988994e-01 -1.8103765422905779e-01
615 7.9650210568235813e-01 -8.1750018438911787e-01 4.2080079773624940e-01
1486 7.2557591439700919e-01 9.8277949323722835e-01 -3.3583830248962643e-01
1288 -1.0417999557723454e-01 3.1528609730571405e-01 -9.9896239151226626e-02
276 -1.1269956791463402e-01 6.2363505400976571e-01 6.2408343040909431e-01
46 1.9286075352628901e-01 6.1409182273942942e-01 -3.8826124996673728e-01
271 8.4222531968411585e-01 -1.6249445099543222e-01 4.3519558121954727e-01
83 1.6114587209581952e+00 5.7794174159326839e-01 -4.0539678236752291e-01
382 4.4840675336089925e-01 1.1172365226066943e+00 -4.5647791309899022e-01
854 -9.1606139594221231e-02 6.4476673597531065e-01 -3.6404218444423563e-02
203 9.2610660969187727e-02 5.2551472315988745e-01 9.4125672784306014e-01
1083 1.5578243216460438e-01 1.1272955830453812e+00 8.1454355578153603e-01
463 -6.5872807826974619e-02 -2.1895589492791548e-01 -3.0543894424176216e-01
193 -5.4526385418348783e-02 -9.1389160800208619e-02 1.4990213712213984e-01
1006 -1.2680396415847789e-01 -8.0279196550135892e-02 5.8424829194095440e-01
971 -9.4525147980497298e-02 4.4800867277916628e-02 -2.4619792897899601e-01
444 -5.6488865929051368e-01 3.6562934928799373e-01 -7.0731177045457241e-02
223 -6.1277288355763126e-01 -3.3579732625523762e-01 4.0464078373133416e-01
1188 5.2549175195035980e-01 1.2289293751134818e+00 1.8798718107180912e-01
1015 -1.6442041883558337e-01 -1.8916300628543484e-01 3.2084833110424626e-01
1033 -2.5805876124892335e-01 -3.7788490415022391e-01 -7.6159745663058798e-01
654 -4.6368681347823509e-01 -4.1938835756332693e-01 -1.9215942381111287e-01
130 -2.1261074295673257e-01 -4.0301596976092963e-01 -5.6325180614843062e-01
26 -4.0236453075623034e-02 2.9353131773803026e-01 3.5858231990577255e-01
1293 7.8086549970479791e-01 -2.1936660188547089e-01 1.2953139891003098e+00
998 1.9654292101705723e-01 -7.7181539922084741e-01 -3.1632906215478107e-01
3 8.5504233490244164e-01 3.8450439765283079e-01 2.7923725561668183e-01
1082 -1.3146761039969929e-01 -3.8364525718199211e-01 -2.4228010367743238e-01
545 -6.3270658795082813e-01 -1.6424718865172974e-01 -7.0675508763079931e-01
1248 -1.9244965816181455e-02 1.9061748810801471e-01 4.8237156278937982e-01
1066 -6.7708564985755093e-01 2.1715102258162872e-01 3.2850740953138680e-01
1203 1.3969376667734595e-01 4.5331592598751705e-02 -7.9151780662509830e-01
815 5.3765860876006294e-02 -5.5041754360299089e-01 7.3492737903219851e-01
1340 -7.7676636896723494e-01 -3.8443801067149147e-02 1.8224050750667364e-01
553 1.6478159636545112e-01 9.8371353826545027e-01 3.2503137995955772e-01
552 -2.1557968684103856e-01 -7.1618759829453718e-02 8.1879181037326232e-01
923 1.9551184713352793e-01 -1.7021875871194006e-01 8.6195957728286157e-02
1003 -9.7007518167840423e-02 -1.3206977304030776e-01 1.3675366640244691e-01
1294 -4.6526523850779594e-01 -1.0431895464678282e+00 -2.9826297563241216e-01
67 6.2591283175264267e-01 -2.0613324012153014e-01 5.6545028619113613e-01
589 -4.7304553741737260e-01 -6.3183838143625759e-01 5.0813464387079466e-01
1206 2.7535770612741040e-01 -6.7175216342014110e-01 6.2030194914757357e-02
468 -4.1593116875438180e-01 -2.0459214469196804e-01 5.3344831322236130e-01
846 3.0599013846906820e-01 -3.1387931209236680e-01 2.2245196504884876e-01
591 2.9961784951950959e-01 2.7614554696072408e-01 1.1421827979730506e-01
1409 6.9183868994623576e-01 -5.0440279792542242e-01 5.9066785849313164e-01
778 3.7260249567652851e-02 6.1945457559833850e-01 -3.9579154726807220e-01
185 3.7865361396007780e-01 -6.8388207987227279e-01 -2.8872182565385757e-01
1320 -2.4320936399420803e-01 -2.1981449261312364e-01 -4.9304897469083397e-01
997 -1.3026426513527889e-01 7.4749291774173332e-01 4.8959738133246755e-01
739 -5.0524524415507410e-01 -1.5673666158270463e-01 -7.7751094943329491e-02
412 1.0309878533769885e+00 5.9424514253555361e-01 7.0613173280177699e-01
222 4.2475342449254652e-03 -3.2154542932386576e-01 -5.8922333379248382e-01
1440 -2.4046009740484958e-01 1.1095190449601965e-01 -9.2485713068552178e-01
1145 8.9372331212908762e-01 -8.2700160055690153e-01 -1.3233133869073899e+00
1187 7.8997991675095428e-02 1.0529596914592931e+00 -6.5296117752885108e-01
637 -1.1375259561054711e-01 -7.6859370741962085e-01 -3.5414869591503767e-01
958 -7.6536768629669849e-01 7.8369221171765824e-01 2.7719322409438707e-01
1081 3.0652333421820645e-02 -1.5676150718166140e-01 -4.0650418025291923e-01
1105 -2.4270035667736697e-01 1.8110477021172930e-01 2.0343945356203968e-01
1215 -2.4658523235013144e-01 -1.0958192877628301e-01 1.2205258295347067e-01
192 -7.8120934167913170e-01 -3.4074362226394256e-01 8.9555606509393884e-02
763 -4.6388804366248856e-02 -2.7787015871997089e-01 4.0192374197751513e-01
1114 -9.7670175588471508e-01 -3.1327830256503630e-01 -9.3985073371968619e-01
1122 -1.6266347647064650e-01 -4.5764167247264331e-01 -6.7156788079527741e-02
922 -5.0405527752851370e-02 -5.2666203156154034e-01 -4.9443780343350002e-01
1133 3.6219902291072764e-01 9.7288083744454157e-01 2.2087104218024917e-01
1344 7.6880207979175685e-01 9.4204157948886447e-01 5.3751505780465725e-01
177 -7.4024822913204913e-01 1.2287676021669784e-01 -7.8691053130834387e-01
1200 1.2880059110304438e+00 1.5113224899793597e-02 3.7638062228318153e-01
921 -8.4239943639864812e-01 -5.7932269528742286e-01 1.6926141960889172e+00
1413 6.3385397118314757e-01 8.7203632057291680e-01 -5.6593494531830479e-01
550 -8.5063558582759646e-01 -1.0332726436876944e+00 -2.3020435118851487e-01
858 6.9763207695870799e-01 1.3578794922886339e-01 1.4972407241790764e-01
1194 -4.5541754274392478e-02 -2.9256150564124354e-03 -2.7678747299827006e-01
200 2.7423912338255879e-01 -4.9713176715583690e-01 -1.6989893043773549e-01
941 1.1328988904644133e-01 8.9527384299493029e-02 1.4965318034033351e-01
1503 -8.0127674182798991e-01 -2.7295265045869938e-01 -1.2229638757740418e+00
136 -8.8365412990614733e-01 -2.4917868432610263e-01 7.9670465370507482e-02
742 2.6692680184908729e-01 3.8115682185004512e-01 -2.3721672384051110e-01
261 -2.8971810335861464e-02 3.1921025207134518e-01 1.8933918683598111e-01
118 2.3698617025081366e-02 -6.6127568240783718e-01 8.9556755288262332e-02
290 -5.2891041965482777e-01 -1.8891175114452069e-01 -1.4741862391881072e-01
1117 -4.9967591548951217e-02 6.5095912673092240e-02 -1.6409067649479386e-02
770 -2.8665385636833329e-01 -2.4686105790500290e-01 6.2881849971960738e-02
85 -3.7540513689923428e-02 -3.9836382810545584e-01 -3.8404314403567613e-01
259 1.9274233845329786e-01 4.1832717327957236e-01 -2.0134210105737643e-01
1467 8.6940522012548960e-01 -3.8523017366866824e-01 3.9866947476215092e-01
169 -8.1870804755840065e-01 1.5735971726340089e-01 -4.3333021917472353e-01
696 -8.8509484147334139e-01 2.9774386876919851e-01 -2.5318896097054688e-01
56 7.8039250997791083e-03 3.7457832011100679e-02 -2.1558852870614437e-01
899 1.1324367328054623e+00 -8.2848076485294783e-02 -1.2048401887666700e-01
348 8.3005553125559295e-02 -5.7259512920743316e-01 1.7047513870752526e-01
1261 -2.9178215673443930e-01 -8.0399427648908639e-01 -1.0169935546805022e+00
1073 -2.6234937761623878e-01 -1.0739615050510658e+00 -5.0760185847272477e-01
265 -3.9841031013621414e-01 7.3269281361008642e-01 4.8720588474469922e-01
250 2.9521703255370157e-01 -6.4978658453794635e-02 -5.7529602231978294e-01
1056 4.3071139913503342e-01 -1.7357127395982627e-01 -5.7481434983868152e-01
1036 -5.8973792784370915e-01 4.6623625453679712e-01 -9.3677362276103515e-02
794 2.0944329021562613e-01 -3.2298530545653376e-01 1.6235171390920150e-01
1397 -1.9046513336661952e-01 5.9685105163392249e-01 -8.0163150220840113e-02
1154 -1.5535769132063437e-01 -5.8117899981055787e-01 -5.5894487111549684e-01
804 -1.1358296452527415e-01 -1.1811077192560600e+00 -4.6993718834060000e-01
686 2.2396588679478697e-03 1.5625341119267352e-01 3.9842720961137175e-02
1501 -3.9603286958801637e-01 1.8941661122624243e-01 2.4662532163948614e-01
745 -1.2538455524691680e-01 2.2780249802877819e-01 -2.5727497661922255e-01
1176 6.3996908619723947e-01 -6.6677015580887355e-01 2.5127854883774386e-01
513 -3.7467286747296191e-01 -9.2528849846433558e-02 6.9135959796631552e-01
823 -1.4455246243310768e-01 -3.9388398697886706e-01 8.3114484336158401e-01
861 1.3901660964849150e+00 -7.9225385369845458e-01 5.3073726809389032e-01
198 -7.4386649848924249e-02 4.9478812506187070e-01 -3.3710467534679772e-01
1403 1.0472631111119675e+00 1.1890387001764796e-01 -1.1323314773809428e+00
102 -8.2257374161720753e-01 -2.4373521551436472e-01 2.4644426119792101e-01
725 -5.1673945629227347e-01 -1.9204678850706058e-01 -2.5121130007494175e-01
214 -8.3371756343767547e-02 -2.5999830200597601e-01 5.1451267551038304e-01
1319 -1.3602226476078422e-01 2.3762020387137817e-01 3.0864794011202962e-01
1029 1.1014352638888978e-02 1.9746471997621251e-01 1.0078487932048794e-01
478 -2.1235075110034235e-01 5.3032045512286609e-02 2.5607030136405340e-01
832 -1.0393850487008700e+00 -3.0360019794576387e-01 -1.5747768584112893e+00
33 7.0065899948339327e-01 -4.2093950096481848e-02 5.9406724588905380e-01
780 -8.4086870583274032e-01 7.3702470694261935e-01 2.2607932454936222e-01
328 -1.2125113549645480e-01 2.5316625640801815e-01 6.0985721782030577e-01
908 6.4090882469998764e-02 -8.1561492543162895e-01 -8.6402123685668664e-01
593 1.4293847385231524e+00 -4.6149495787025974e-01 3.1784362242754594e-01
98 -1.7760250342967535e-01 -3.9750158988937750e-01 4.0948289872583921e-02
426 3.0509363650202903e-01 -6.8253715989752928e-01 -1.1184712703319942e-01
1322 -3.9543449665147579e-01 -4.4271886788734321e-01 4.5604014060481551e-01
878 -3.0860474892686340e-01 -3.0499125626818630e-02 -3.4852921971274137e-01
1079 4.6009489597947546e-02 6.6092956627893118e-01 -3.1498914965038938e-01
1148 9.5162804138275506e-02 -8.7003042166710565e-01 -8.7206321127997075e-02
1226 8.5995998448442990e-01 9.2585564009723709e-01 7.8404714076315121e-02
950 5.0908430043957997e-01 -3.4562408569240660e-01 -4.3242914934375953e-01
292 -1.3088127269587566e-01 7.1997946093016885e-01 -6.7978881155390392e-01
932 -6.3842005730225659e-01 -9.2267921761998339e-01 8.0130380586957400e-02
1473 1.1543671176710348e-01 7.1786467690542743e-01 -1.0649289977982170e+00
374 -2.2342729399762012e-01 -3.5320844503976850e-01 4.5298699947404841e-01
300 -8.6646066675561559e-02 -4.1579194648684210e-03 -1.8521103247082793e-01
1446 -8.4565541177177495e-01 -7.8031618436997296e-01 -2.6757997846413784e-01
995 -7.5921157423156627e-01 7.5713136511807855e-01 2.3113251646610392e-01
1152 9.7513546671710846e-02 1.4635660463616409e-01 3.3224494183187525e-01
458 5.2047811569914837e-01 6.0100513392955350e-02 4.9314848241573839e-02
533 3.9663970266454146e-01 -8.6538637629786064e-01 1.6653575651701558e-01
11 -7.6717498441942544e-01 1.0117647807637333e+00 -2.4518329831137251e-01
524 8.1238658840352984e-01 8.1732430676710932e-02 -1.9139694272771929e-02
1510 -7.9196611533769667e-01 8.9408122600496298e-02 -8.1242436299142573e-01
113 8.7664845709089712e-01 3.9640031020472900e-02 3.0952421358428750e-01
894 3.6348962809885771e-01 -5.5892013930995366e-01 -2.8173817981009358e-01
122 2.5800276660656585e-01 2.9808612741865936e-01 -4.1818741988275460e-01
512 9.0584793382970402e-02 -1.3771941058577220e-01 3.8172213434133373e-01
25 -2.9645317145375211e-01 2.5144708290196116e-01 -1.4432855006018350e-01
304 -4.7070167928642820e-01 -7.4046058385557023e-01 -4.3881796708159876e-01
850 9.0324284362105700e-01 1.2024505095145531e-01 -4.1339353024808145e-01
241 -1.3392506831247991e-01 -1.4835533925605110e-01 -3.0205469744334967e-01
1331 6.8899247484853010e-01 1.8693271661039843e-01 -5.2278207926040332e-01
590 7.7455562866018923e-01 3.2932872203694175e-01 -2.2270693858865065e-01
109 3.1107521980644964e-01 1.4525603063086892e-01 3.3608861175982946e-01
162 2.3473465653831843e-01 -9.4034965901125334e-01 1.4040604266565918e-01
1169 -6.4934331910608400e-01 2.1338568179208761e-01 9.6468011288095090e-01
503 -8.3710002288870855e-01 -1.1108122240682498e-01 9.1897933255647768e-01
1499 -2.4961498556574857e-01 -1.2823486743429422e+00 -8.3971374966169832e-01
1217 -1.9817983613752752e-01 5.1726003117933084e-01 -2.8013088682287868e-01
608 6.1907734911753898e-01 -3.7097426536391342e-01 -2.0445969834868297e-01
1272 1.2194500732044131e-01 2.4092526526589143e-02 6.3647950318030955e-01
215 -3.0466728446946294e-02 -7.2005875294343047e-01 -3.1192716408075682e-01
1377 -5.3752730557778061e-01 1.0344372105783863e+00 -5.4503091230355538e-01
8 8.6408904222081062e-01 5.1418326118573088e-01 2.5451781457116011e-02
859 -3.8483753952018540e-01 -4.9801550564181529e-01 8.2171825854689309e-02
622 5.4865270872620309e-01 6.9575479809044360e-01 -3.3595897921813539e-01
490 -1.0419010881547988e+00 1.7556646988622041e-02 -7.4376368556552652e-01
1400 3.8193957611487350e-01 4.0548104736840113e-01 -4.2724548600910311e-01
60 -4.6473398344373956e-01 -2.1028201460122622e-01 5.4739529080736016e-01
486 -4.8210440294745138e-01 2.0093066812715463e-01 9.2332245502764809e-01
1167 3.1977764172941586e-01 -1.6201282990570251e-01 -1.4119633695442169e-01
779 1.2993799840904757e-01 -3.6073235869968251e-01 -4.0102893540885576e-01
99 9.9723834421870838e-01 -2.6696707980260959e-01 -2.6216377219698678e-01
388 -2.0707557524295583e-01 -2.7451472721422249e-01 -4.1463148681850681e-01
875 3.9945464298791263e-02 9.0078767504639512e-01 -2.7548250235934785e-01
1210 7.7993472633028305e-01 4.7367986746623886e-01 4.8489987128256512e-01
1264 7.8336443420334778e-01 -8.0004187587341502e-01 -9.6302812953748962e-01
291 3.4228493787141123e-01 -6.9046472619469490e-01 -5.1738194308686958e-01
35 -7.1804607040102220e-01 -3.0413388296919421e-03 6.3082910303217732e-01
353 6.6762090681502601e-02 9.9670791589159169e-01 -3.2719927992026311e-02
401 4.7285366321334338e-01 -4.2209250804103132e-01 3.3194485644553412e-01
1060 1.0684078568450515e-01 -4.1382657803016543e-01 5.0427108234088025e-02
601 1.0527353598615889e+00 -3.6053424423549035e-01 -5.0721822949211924e-02
929 2.1775838005112116e-01 7.0607886841522616e-01 -9.3754470714840887e-02
431 -1.4116456735768554e+00 1.0465453594644683e+00 -1.9246911882167281e-01
1389 7.0522600265493188e-02 -4.5428211633188997e-02 -5.3065006972409304e-02
1366 -3.3549237204643712e-01 7.6829326436045429e-03 -8.9608456243293833e-02
679 8.7058928569919994e-02 6.1626769872682485e-01 -5.1768316079062196e-02
1088 1.1958444885665351e+00 2.4963268776706762e-01 4.3346130259691175e-02
979 3.5177675638309075e-01 -4.2570800765518596e-01 -4.2309007554500561e-01
80 6.3187165973011228e-01 -6.1749161549715936e-01 -3.0335686005526430e-01
1360 1.3006711834480006e-01 -7.1012615399847634e-01 2.4496744432725401e-01
606 1.4484621647980894e-01 7.7976141670695887e-01 1.0123779231974452e+00
1004 -1.0462375502081489e-01 -2.1134617732311189e-01 -2.5622754946767590e-01
934 6.9736087658589818e-01 -1.3216834620716182e+00 -4.2137044751660202e-01
465 -6.9806290162256646e-01 -1.2151716906554015e+00 -4.6178904472026139e-01
289 -7.5407573819692897e-01 7.6518438610927941e-01 2.7180963256884821e-01
1463 -2.2562768927352427e-03 -6.2721556589377458e-01 -3.5928306122164022e-01
607 -9.5146087877776508e-02 -5.7763985047725219e-01 2.4686379816403770e-01
1452 -2.6014193081057807e-01 1.2482293059911534e-01 8.3875711173157841e-01
556 -2.5667073913651745e-01 1.0216689212726418e+00 -3.6068389453652594e-01
800 -6.8900466646113900e-01 -5.6100690909268058e-01 -6.9301133825160088e-01
349 -1.2070241418148323e-01 -1.1302937687623682e+00 4.9472716503337449e-01
479 -5.8205527575342075e-01 -5.3403473975125471e-01 -2.1562476823745155e-01
1533 5.5110183710528982e-01 8.1881608547665008e-01 2.6903639889858902e-02
1384 1.9988640660980753e-01 -4.0245084127183633e-01 -4.8457446886199235e-01
347 -1.0961917915972892e-01 2.8371104877782771e-02 -3.4649508707991605e-01
787 -4.0728229789318626e-01 -8.0992802638291339e-02 2.1203555906301458e-01
860 -6.9565172652006668e-01 1.7245272967596362e-01 -4.4826752868154074e-01
1323 3.3013940511034773e-01 8.7346492928328856e-01 1.6368556009966120e-01
312 5.3633701667473843e-01 -2.2444298009425320e-02 -5.1173909899085233e-02
1312 -1.0556552656732414e+00 2.7095126165112954e-01 -3.2415958122210625e-01
38 -9.6461855338281069e-02 -4.4823800183818589e-02 -8.7107930471724393e-01
1441 -1.8868414511314009e-02 -7.8084802357169258e-01 -1.5493589803527044e-01
